,Datetime,GBPUSD,EURUSD
6220,2025-05-14 17:00:00+00:00,1.3279154300689697,1.1191942691802979
6221,2025-05-14 18:00:00+00:00,1.3264886140823364,1.1181930303573608
6222,2025-05-14 19:00:00+00:00,1.326084017753601,1.1170687675476074
6223,2025-05-14 20:00:00+00:00,1.326136827468872,1.1176930665969849
6224,2025-05-14 21:00:00+00:00,1.3262951374053955,1.118067979812622
6225,2025-05-14 22:00:00+00:00,1.326383113861084,1.1185681819915771
6226,2025-05-14 23:00:00+00:00,1.326400637626648,1.1185681819915771
6227,2025-05-15 00:00:00+00:00,1.327439546585083,1.1195701360702515
6228,2025-05-15 01:00:00+00:00,1.3275980949401855,1.1196954250335693
6229,2025-05-15 02:00:00+00:00,1.3280917406082153,1.1198208332061768
6230,2025-05-15 03:00:00+00:00,1.328162431716919,1.1199462413787842
6231,2025-05-15 04:00:00+00:00,1.327492356300354,1.1195701360702515
6232,2025-05-15 05:00:00+00:00,1.32722806930542,1.119444727897644
6233,2025-05-15 06:00:00+00:00,1.330477237701416,1.1230907440185547
6234,2025-05-15 07:00:00+00:00,1.3268407583236694,1.1201971769332886
6235,2025-05-15 08:00:00+00:00,1.32908034324646,1.1213276386260986
6236,2025-05-15 09:00:00+00:00,1.3286211490631104,1.1204482316970825
6237,2025-05-15 10:00:00+00:00,1.329062581062317,1.1203227043151855
6238,2025-05-15 11:00:00+00:00,1.3268407583236694,1.1184431314468384
6239,2025-05-15 12:00:00+00:00,1.3307428359985352,1.1214534044265747
6240,2025-05-15 13:00:00+00:00,1.3293806314468384,1.1203227043151855
6241,2025-05-15 14:00:00+00:00,1.3280389308929443,1.118943691253662
6242,2025-05-15 15:00:00+00:00,1.3291332721710205,1.11906898021698
6243,2025-05-15 16:00:00+00:00,1.3289213180541992,1.11831796169281
6244,2025-05-15 17:00:00+00:00,1.328797698020935,1.1174432039260864
6245,2025-05-15 18:00:00+00:00,1.3298755884170532,1.1179429292678833
6246,2025-05-15 19:00:00+00:00,1.330654263496399,1.1188185214996338
6247,2025-05-15 20:00:00+00:00,1.3303357362747192,1.1188185214996338
6248,2025-05-15 21:00:00+00:00,1.3305658102035522,1.1193194389343262
6249,2025-05-15 22:00:00+00:00,1.330866813659668,1.1195701360702515
6250,2025-05-15 23:00:00+00:00,1.3303710222244263,1.1195701360702515
6251,2025-05-16 00:00:00+00:00,1.3314337730407715,1.120824933052063
6252,2025-05-16 01:00:00+00:00,1.3315402269363403,1.1205737590789795
6253,2025-05-16 02:00:00+00:00,1.3312033414840698,1.1205737590789795
6254,2025-05-16 03:00:00+00:00,1.3312742710113525,1.1203227043151855
6255,2025-05-16 04:00:00+00:00,1.33193039894104,1.1206992864608765
6256,2025-05-16 05:00:00+00:00,1.3327292203903198,1.1220825910568237
6257,2025-05-16 06:00:00+00:00,1.3326226472854614,1.1215791702270508
6258,2025-05-16 07:00:00+00:00,1.3315224647521973,1.121076226234436
6259,2025-05-16 08:00:00+00:00,1.3305480480194092,1.1201971769332886
6260,2025-05-16 09:00:00+00:00,1.3292568922042847,1.1196954250335693
6261,2025-05-16 10:00:00+00:00,1.329097867012024,1.1201971769332886
6262,2025-05-16 11:00:00+00:00,1.3283387422561646,1.1196954250335693
6263,2025-05-16 12:00:00+00:00,1.328250527381897,1.1199462413787842
6264,2025-05-16 13:00:00+00:00,1.3293629884719849,1.1204482316970825
6265,2025-05-16 14:00:00+00:00,1.3265239000320435,1.1156978607177734
6266,2025-05-16 15:00:00+00:00,1.325644612312317,1.1144545078277588
6267,2025-05-16 16:00:00+00:00,1.3267878293991089,1.1145787239074707
6268,2025-05-16 17:00:00+00:00,1.327210545539856,1.1148271560668945
6269,2025-05-16 18:00:00+00:00,1.3278096914291382,1.1155734062194824
6270,2025-05-16 19:00:00+00:00,1.3275628089904785,1.115200161933899
6271,2025-05-16 20:00:00+00:00,1.3280565738677979,1.1168192625045776
6272,2025-05-16 21:00:00+00:00,1.3284269571304321,1.1166945695877075
6273,2025-05-18 23:00:00+00:00,1.3304948806762695,1.11906898021698
6274,2025-05-19 00:00:00+00:00,1.3312033414840698,1.1200717687606812
6275,2025-05-19 01:00:00+00:00,1.329504370689392,1.117817997932434
6276,2025-05-19 02:00:00+00:00,1.3297518491744995,1.1185681819915771
6277,2025-05-19 03:00:00+00:00,1.329787254333496,1.1184431314468384
6278,2025-05-19 04:00:00+00:00,1.3299109935760498,1.1186933517456055
6279,2025-05-19 05:00:00+00:00,1.3301055431365967,1.1188185214996338
6280,2025-05-19 06:00:00+00:00,1.3321788311004639,1.1212018728256226
6281,2025-05-19 07:00:00+00:00,1.336755394935608,1.1241008043289185
6282,2025-05-19 08:00:00+00:00,1.3367911577224731,1.1261261701583862
6283,2025-05-19 09:00:00+00:00,1.3396027088165283,1.1281588077545166
6284,2025-05-19 10:00:00+00:00,1.3391183614730835,1.1282861232757568
6285,2025-05-19 11:00:00+00:00,1.338258147239685,1.1275228261947632
6286,2025-05-19 12:00:00+00:00,1.3371665477752686,1.1261261701583862
6287,2025-05-19 13:00:00+00:00,1.3366303443908691,1.1253657341003418
6288,2025-05-19 14:00:00+00:00,1.3367197513580322,1.1256190538406372
6289,2025-05-19 15:00:00+00:00,1.3353809118270874,1.123721718788147
6290,2025-05-19 16:00:00+00:00,1.3354878425598145,1.1238480806350708
6291,2025-05-19 17:00:00+00:00,1.335006594657898,1.1233429908752441
6292,2025-05-19 18:00:00+00:00,1.3356127738952637,1.1238480806350708
6293,2025-05-19 19:00:00+00:00,1.3360767364501953,1.1243535280227661
6294,2025-05-19 20:00:00+00:00,1.3361660242080688,1.12447988986969
6295,2025-05-19 21:00:00+00:00,1.3360767364501953,1.1247328519821167
6296,2025-05-19 22:00:00+00:00,1.3357198238372803,1.1238480806350708
6297,2025-05-19 23:00:00+00:00,1.335951805114746,1.1235954761505127
6298,2025-05-20 00:00:00+00:00,1.3356127738952637,1.1230907440185547
6299,2025-05-20 01:00:00+00:00,1.3358447551727295,1.1241008043289185
6300,2025-05-20 02:00:00+00:00,1.3353630304336548,1.1234692335128784
6301,2025-05-20 03:00:00+00:00,1.336755394935608,1.1248594522476196
6302,2025-05-20 04:00:00+00:00,1.336362361907959,1.12447988986969
6303,2025-05-20 05:00:00+00:00,1.3376494646072388,1.1258726119995117
6304,2025-05-20 06:00:00+00:00,1.3369877338409424,1.1261261701583862
6305,2025-05-20 07:00:00+00:00,1.3393335342407227,1.1281588077545166
6306,2025-05-20 08:00:00+00:00,1.3374526500701904,1.1261261701583862
6307,2025-05-20 09:00:00+00:00,1.3372738361358643,1.1258726119995117
6308,2025-05-20 10:00:00+00:00,1.3363088369369507,1.1247328519821167
6309,2025-05-20 11:00:00+00:00,1.3362374305725098,1.124985933303833
6310,2025-05-20 12:00:00+00:00,1.334098219871521,1.123721718788147
6311,2025-05-20 13:00:00+00:00,1.3357733488082886,1.1248594522476196
6312,2025-05-20 14:00:00+00:00,1.3369520902633667,1.1271415948867798
6313,2025-05-20 15:00:00+00:00,1.3373453617095947,1.1257457733154297
6314,2025-05-20 16:00:00+00:00,1.3371307849884033,1.1259993314743042
6315,2025-05-20 17:00:00+00:00,1.3380969762802124,1.1276500225067139
6316,2025-05-20 18:00:00+00:00,1.3379179239273071,1.1275228261947632
6317,2025-05-20 19:00:00+00:00,1.338849425315857,1.128413438796997
6318,2025-05-20 20:00:00+00:00,1.33931565284729,1.1287955045700073
6319,2025-05-20 21:00:00+00:00,1.3387060165405273,1.128668189048767
6320,2025-05-20 22:00:00+00:00,1.3391362428665161,1.1285407543182373
6321,2025-05-20 23:00:00+00:00,1.3397642374038696,1.1291780471801758
6322,2025-05-21 00:00:00+00:00,1.3408960103988647,1.1299434900283813
6323,2025-05-21 01:00:00+00:00,1.340985894203186,1.1301988363265991
6324,2025-05-21 02:00:00+00:00,1.3422459363937378,1.132502794265747
6325,2025-05-21 03:00:00+00:00,1.3431833982467651,1.1337867975234985
6326,2025-05-21 04:00:00+00:00,1.343075156211853,1.1332728862762451
6327,2025-05-21 05:00:00+00:00,1.3435803651809692,1.133529782295227
6328,2025-05-21 06:00:00+00:00,1.3447366952896118,1.1337867975234985
6329,2025-05-21 07:00:00+00:00,1.3411656618118286,1.13275945186615
6330,2025-05-21 08:00:00+00:00,1.339925765991211,1.132502794265747
6331,2025-05-21 09:00:00+00:00,1.3410218954086304,1.1337867975234985
6332,2025-05-21 10:00:00+00:00,1.341381549835205,1.1343011856079102
6333,2025-05-21 11:00:00+00:00,1.3413456678390503,1.1326310634613037
6334,2025-05-21 12:00:00+00:00,1.3422459363937378,1.1336582899093628
6335,2025-05-21 13:00:00+00:00,1.343562364578247,1.1341726779937744
6336,2025-05-21 14:00:00+00:00,1.3435983657836914,1.134429931640625
6337,2025-05-21 15:00:00+00:00,1.3445920944213867,1.134429931640625
6338,2025-05-21 16:00:00+00:00,1.3447185754776,1.134429931640625
6339,2025-05-21 17:00:00+00:00,1.3439595699310303,1.1350737810134888
6340,2025-05-21 18:00:00+00:00,1.342930793762207,1.1336582899093628
6341,2025-05-21 19:00:00+00:00,1.3416515588760376,1.1322463750839233
6342,2025-05-21 20:00:00+00:00,1.3420296907424927,1.1332728862762451
6343,2025-05-21 21:00:00+00:00,1.3419575691223145,1.133144497871399
6344,2025-05-21 22:00:00+00:00,1.340572476387024,1.1319899559020996
6345,2025-05-21 23:00:00+00:00,1.3421016931533813,1.133529782295227
6346,2025-05-22 00:00:00+00:00,1.342480182647705,1.1330161094665527
6347,2025-05-22 01:00:00+00:00,1.3426603078842163,1.1340440511703491
6348,2025-05-22 02:00:00+00:00,1.3433457612991333,1.1341726779937744
6349,2025-05-22 03:00:00+00:00,1.3425341844558716,1.1336582899093628
6350,2025-05-22 04:00:00+00:00,1.342930793762207,1.1336582899093628
6351,2025-05-22 05:00:00+00:00,1.3431291580200195,1.1336582899093628
6352,2025-05-22 06:00:00+00:00,1.3419936895370483,1.1326310634613037
6353,2025-05-22 07:00:00+00:00,1.3432193994522095,1.13237464427948
6354,2025-05-22 08:00:00+00:00,1.3403747081756592,1.1305822134017944
6355,2025-05-22 09:00:00+00:00,1.3402130603790283,1.1296881437301636
6356,2025-05-22 10:00:00+00:00,1.339925765991211,1.1295605897903442
6357,2025-05-22 11:00:00+00:00,1.3420296907424927,1.1312217712402344
6358,2025-05-22 12:00:00+00:00,1.3412017822265625,1.1296881437301636
6359,2025-05-22 13:00:00+00:00,1.3417415618896484,1.1287955045700073
6360,2025-05-22 14:00:00+00:00,1.3424079418182373,1.128031611442566
6361,2025-05-22 15:00:00+00:00,1.3425161838531494,1.128413438796997
6362,2025-05-22 16:00:00+00:00,1.341849684715271,1.1271415948867798
6363,2025-05-22 17:00:00+00:00,1.3415075540542603,1.1271415948867798
6364,2025-05-22 18:00:00+00:00,1.3423359394073486,1.1281588077545166
6365,2025-05-22 19:00:00+00:00,1.3418675661087036,1.1281588077545166
6366,2025-05-22 20:00:00+00:00,1.3419216871261597,1.128413438796997
6367,2025-05-22 21:00:00+00:00,1.3420838117599487,1.128668189048767
6368,2025-05-22 22:00:00+00:00,1.3423179388046265,1.1290504932403564
6369,2025-05-22 23:00:00+00:00,1.3419036865234375,1.1285407543182373
6370,2025-05-23 00:00:00+00:00,1.3432193994522095,1.1300712823867798
6371,2025-05-23 01:00:00+00:00,1.3440680503845215,1.131861925125122
6372,2025-05-23 02:00:00+00:00,1.3444474935531616,1.131733775138855
6373,2025-05-23 03:00:00+00:00,1.3447185754776,1.1316057443618774
6374,2025-05-23 04:00:00+00:00,1.3451708555221558,1.1321182250976562
6375,2025-05-23 05:00:00+00:00,1.3456776142120361,1.13275945186615
6376,2025-05-23 06:00:00+00:00,1.3448632955551147,1.1316057443618774
6377,2025-05-23 07:00:00+00:00,1.3479633331298828,1.134429931640625
6378,2025-05-23 08:00:00+00:00,1.34890878200531,1.1346874237060547
6379,2025-05-23 09:00:00+00:00,1.3499648571014404,1.1353315114974976
6380,2025-05-23 10:00:00+00:00,1.3495277166366577,1.1352026462554932
6381,2025-05-23 11:00:00+00:00,1.3490543365478516,1.1330161094665527
6382,2025-05-23 12:00:00+00:00,1.3519177436828613,1.1337867975234985
6383,2025-05-23 13:00:00+00:00,1.3482722043991089,1.1319899559020996
6384,2025-05-23 14:00:00+00:00,1.349545955657959,1.1348161697387695
6385,2025-05-23 15:00:00+00:00,1.3507671356201172,1.1352026462554932
6386,2025-05-23 16:00:00+00:00,1.3521188497543335,1.1362345218658447
6387,2025-05-23 17:00:00+00:00,1.3528504371643066,1.1366219520568848
6388,2025-05-23 18:00:00+00:00,1.3531616926193237,1.1364928483963013
6389,2025-05-23 19:00:00+00:00,1.3533813953399658,1.1367511749267578
6390,2025-05-23 20:00:00+00:00,1.3537662029266357,1.1368803977966309
6391,2025-05-23 21:00:00+00:00,1.3537662029266357,1.1368803977966309
6392,2025-05-25 23:00:00+00:00,1.3537662029266357,1.1377859115600586
6393,2025-05-26 00:00:00+00:00,1.356042504310608,1.1399909257888794
6394,2025-05-26 01:00:00+00:00,1.3586218357086182,1.1416828632354736
6395,2025-05-26 02:00:00+00:00,1.3582895994186401,1.141422152519226
6396,2025-05-26 03:00:00+00:00,1.3579760789871216,1.1415525674819946
6397,2025-05-26 04:00:00+00:00,1.3582895994186401,1.141291856765747
6398,2025-05-26 05:00:00+00:00,1.3589541912078857,1.1420739889144897
6399,2025-05-26 06:00:00+00:00,1.3574415445327759,1.141291856765747
6400,2025-05-26 07:00:00+00:00,1.3567416667938232,1.1393414735794067
6401,2025-05-26 08:00:00+00:00,1.3565207719802856,1.1388224363327026
6402,2025-05-26 09:00:00+00:00,1.3561712503433228,1.1381744146347046
6403,2025-05-26 10:00:00+00:00,1.3562631607055664,1.1386927366256714
6404,2025-05-26 11:00:00+00:00,1.355968952178955,1.1379153728485107
6405,2025-05-26 12:00:00+00:00,1.3556748628616333,1.1379153728485107
6406,2025-05-26 13:00:00+00:00,1.356704831123352,1.1384334564208984
6407,2025-05-26 14:00:00+00:00,1.3562264442443848,1.1386927366256714
6408,2025-05-26 15:00:00+00:00,1.3562631607055664,1.1384334564208984
6409,2025-05-26 16:00:00+00:00,1.3565024137496948,1.1385631561279297
6410,2025-05-26 17:00:00+00:00,1.3562448024749756,1.1384334564208984
6411,2025-05-26 18:00:00+00:00,1.3562264442443848,1.1384334564208984
6412,2025-05-26 19:00:00+00:00,1.3564287424087524,1.1388224363327026
6413,2025-05-26 20:00:00+00:00,1.3565024137496948,1.1390818357467651
6414,2025-05-26 21:00:00+00:00,1.3566128015518188,1.1388224363327026
6415,2025-05-26 22:00:00+00:00,1.3566679954528809,1.1394712924957275
6416,2025-05-26 23:00:00+00:00,1.3565576076507568,1.139211654663086
6417,2025-05-27 00:00:00+00:00,1.3582895994186401,1.140380859375
6418,2025-05-27 01:00:00+00:00,1.3574599027633667,1.1399909257888794
6419,2025-05-27 02:00:00+00:00,1.356999397277832,1.1396011114120483
6420,2025-05-27 03:00:00+00:00,1.3570730686187744,1.1397310495376587
6421,2025-05-27 04:00:00+00:00,1.3556748628616333,1.1383039951324463
6422,2025-05-27 05:00:00+00:00,1.3554726839065552,1.1381744146347046
6423,2025-05-27 06:00:00+00:00,1.3549033403396606,1.1368803977966309
6424,2025-05-27 07:00:00+00:00,1.3523565530776978,1.1341726779937744
6425,2025-05-27 08:00:00+00:00,1.3538029193878174,1.1352026462554932
6426,2025-05-27 09:00:00+00:00,1.3547013998031616,1.1352026462554932
6427,2025-05-27 10:00:00+00:00,1.3542062044143677,1.1346874237060547
6428,2025-05-27 11:00:00+00:00,1.3550318479537964,1.1354604959487915
6429,2025-05-27 12:00:00+00:00,1.3561345338821411,1.1368803977966309
6430,2025-05-27 13:00:00+00:00,1.3542977571487427,1.1361054182052612
6431,2025-05-27 14:00:00+00:00,1.3521369695663452,1.134429931640625
6432,2025-05-27 15:00:00+00:00,1.35023832321167,1.13275945186615
6433,2025-05-27 16:00:00+00:00,1.3507307767868042,1.133529782295227
6434,2025-05-27 17:00:00+00:00,1.3510775566101074,1.1336582899093628
6435,2025-05-27 18:00:00+00:00,1.351387858390808,1.1341726779937744
6436,2025-05-27 19:00:00+00:00,1.3504753112792969,1.1334012746810913
6437,2025-05-27 20:00:00+00:00,1.350858449935913,1.133144497871399
6438,2025-05-27 21:00:00+00:00,1.3511687517166138,1.133529782295227
6439,2025-05-27 22:00:00+00:00,1.3512600660324097,1.1339154243469238
6440,2025-05-27 23:00:00+00:00,1.3513696193695068,1.1339154243469238
6441,2025-05-28 00:00:00+00:00,1.3515704870224,1.1337867975234985
6442,2025-05-28 01:00:00+00:00,1.349400281906128,1.1321182250976562
6443,2025-05-28 02:00:00+00:00,1.3482539653778076,1.1307101249694824
6444,2025-05-28 03:00:00+00:00,1.3483812808990479,1.1310937404632568
6445,2025-05-28 04:00:00+00:00,1.3473094701766968,1.1309658288955688
6446,2025-05-28 05:00:00+00:00,1.3481086492538452,1.1316057443618774
6447,2025-05-28 06:00:00+00:00,1.3483631610870361,1.1310937404632568
6448,2025-05-28 07:00:00+00:00,1.349800944328308,1.1330161094665527
6449,2025-05-28 08:00:00+00:00,1.3509680032730103,1.1334012746810913
6450,2025-05-28 09:00:00+00:00,1.3510591983795166,1.1336582899093628
6451,2025-05-28 10:00:00+00:00,1.349127173423767,1.13275945186615
6452,2025-05-28 11:00:00+00:00,1.3479450941085815,1.1321182250976562
6453,2025-05-28 12:00:00+00:00,1.346928358078003,1.1313496828079224
6454,2025-05-28 13:00:00+00:00,1.3465837240219116,1.1309658288955688
6455,2025-05-28 14:00:00+00:00,1.3471097946166992,1.1305822134017944
6456,2025-05-28 15:00:00+00:00,1.3460218906402588,1.1287955045700073
6457,2025-05-28 16:00:00+00:00,1.347472906112671,1.1296881437301636
6458,2025-05-28 17:00:00+00:00,1.3470371961593628,1.1295605897903442
6459,2025-05-28 18:00:00+00:00,1.3471460342407227,1.1298158168792725
6460,2025-05-28 19:00:00+00:00,1.3465837240219116,1.129433035850525
6461,2025-05-28 20:00:00+00:00,1.3471460342407227,1.129433035850525
6462,2025-05-28 21:00:00+00:00,1.347127914428711,1.1299434900283813
6463,2025-05-28 22:00:00+00:00,1.3466380834579468,1.129433035850525
6464,2025-05-28 23:00:00+00:00,1.3427504301071167,1.1230907440185547
6465,2025-05-29 00:00:00+00:00,1.3428946733474731,1.1238480806350708
6466,2025-05-29 01:00:00+00:00,1.3445378541946411,1.1256190538406372
6467,2025-05-29 02:00:00+00:00,1.3435442447662354,1.125112533569336
6468,2025-05-29 03:00:00+00:00,1.3435803651809692,1.125112533569336
6469,2025-05-29 04:00:00+00:00,1.3439956903457642,1.125112533569336
6470,2025-05-29 05:00:00+00:00,1.3432915210723877,1.1246063709259033
6471,2025-05-29 06:00:00+00:00,1.3456233739852905,1.1273956298828125
6472,2025-05-29 07:00:00+00:00,1.3466562032699585,1.128031611442566
6473,2025-05-29 08:00:00+00:00,1.3462210893630981,1.1275228261947632
6474,2025-05-29 09:00:00+00:00,1.3468738794326782,1.128031611442566
6475,2025-05-29 10:00:00+00:00,1.3474183082580566,1.1289230585098267
6476,2025-05-29 11:00:00+00:00,1.3460218906402588,1.1273956298828125
6477,2025-05-29 12:00:00+00:00,1.3502929210662842,1.1353315114974976
6478,2025-05-29 13:00:00+00:00,1.3493273258209229,1.1354604959487915
6479,2025-05-29 14:00:00+00:00,1.3483631610870361,1.1353315114974976
6480,2025-05-29 15:00:00+00:00,1.3487813472747803,1.1371389627456665
6481,2025-05-29 16:00:00+00:00,1.349436640739441,1.1375269889831543
6482,2025-05-29 17:00:00+00:00,1.349800944328308,1.138044834136963
6483,2025-05-29 18:00:00+00:00,1.349892020225525,1.1379153728485107
6484,2025-05-29 19:00:00+00:00,1.349545955657959,1.1370097398757935
6485,2025-05-29 20:00:00+00:00,1.349199891090393,1.1368803977966309
6486,2025-05-29 21:00:00+00:00,1.3494184017181396,1.137268304824829
6487,2025-05-29 22:00:00+00:00,1.3496005535125732,1.1375269889831543
6488,2025-05-29 23:00:00+00:00,1.3499648571014404,1.138044834136963
6489,2025-05-30 00:00:00+00:00,1.3496733903884888,1.1375269889831543
6490,2025-05-30 01:00:00+00:00,1.3481086492538452,1.1357183456420898
6491,2025-05-30 02:00:00+00:00,1.3472548723220825,1.1352026462554932
6492,2025-05-30 03:00:00+00:00,1.347127914428711,1.1352026462554932
6493,2025-05-30 04:00:00+00:00,1.3472005128860474,1.1349449157714844
6494,2025-05-30 05:00:00+00:00,1.3480359315872192,1.1354604959487915
6495,2025-05-30 06:00:00+00:00,1.3478904962539673,1.1349449157714844
6496,2025-05-30 07:00:00+00:00,1.3476543426513672,1.1339154243469238
6497,2025-05-30 08:00:00+00:00,1.3467106819152832,1.1328877210617065
6498,2025-05-30 09:00:00+00:00,1.347218632698059,1.1330161094665527
6499,2025-05-30 10:00:00+00:00,1.3472912311553955,1.1330161094665527
6500,2025-05-30 11:00:00+00:00,1.347636342048645,1.1341726779937744
6501,2025-05-30 12:00:00+00:00,1.3493092060089111,1.1350737810134888
6502,2025-05-30 13:00:00+00:00,1.3454241752624512,1.1322463750839233
6503,2025-05-30 14:00:00+00:00,1.3487086296081543,1.1357183456420898
6504,2025-05-30 15:00:00+00:00,1.34678316116333,1.1349449157714844
6505,2025-05-30 16:00:00+00:00,1.3460218906402588,1.1352026462554932
